137750| 2.61e+02  5.04e-05  5.05e+02 -9.50e+08  2.50e-04  3.08e+03 
138000| 2.61e+02  5.03e-05  5.19e+02 -9.49e+08  2.50e-04  3.08e+03 
138250| 2.60e+02  5.03e-05  5.27e+02 -9.49e+08  2.50e-04  3.09e+03 
138500| 2.60e+02  5.01e-05  5.42e+02 -9.49e+08  2.50e-04  3.09e+03 
138750| 2.59e+02  5.01e-05  5.49e+02 -9.48e+08  2.50e-04  3.10e+03 
139000| 2.59e+02  5.00e-05  5.63e+02 -9.48e+08  2.50e-04  3.11e+03 
139250| 2.59e+02  4.99e-05  5.71e+02 -9.47e+08  2.50e-04  3.11e+03 
139500| 2.58e+02  4.99e-05  5.86e+02 -9.47e+08  2.50e-04  3.12e+03 
139750| 2.58e+02  4.98e-05  5.96e+02 -9.47e+08  2.50e-04  3.13e+03 
140000| 2.58e+02  4.97e-05  6.07e+02 -9.46e+08  2.50e-04  3.13e+03 
140250| 2.59e+02  9.43e-04  3.92e+03 -9.46e+08  2.50e-04  3.14e+03 
140500| 2.57e+02  4.54e-04  7.50e+03 -9.45e+08  2.50e-04  3.15e+03 
140750| 2.57e+02  2.85e-04  3.64e+03 -9.45e+08  2.50e-04  3.15e+03 
141000| 2.56e+02  1.14e-04  2.62e+03 -9.45e+08  2.50e-04  3.16e+03 
141250| 2.56e+02  1.89e-04  1.48e+03 -9.44e+08  2.50e-04  3.17e+03 
141500| 2.55e+02  1.30e-04  1.12e+03 -9.44e+08  2.50e-04  3.17e+03 
141750| 2.55e+02  7.80e-05  8.60e+02 -9.43e+08  2.50e-04  3.18e+03 
142000| 2.54e+02  1.14e-04  5.94e+02 -9.43e+08  2.50e-04  3.18e+03 
142250| 2.54e+02  8.52e-05  6.82e+02 -9.43e+08  2.50e-04  3.19e+03 
142500| 2.53e+02  1.52e-04  6.79e+02 -9.42e+08  2.50e-04  3.20e+03 
142750| 2.53e+02  7.31e-05  6.67e+02 -9.42e+08  2.50e-04  3.20e+03 
143000| 2.53e+02  6.44e-05  7.97e+02 -9.41e+08  2.50e-04  3.21e+03 
143250| 2.52e+02  6.95e-05  7.96e+02 -9.41e+08  2.50e-04  3.22e+03 
143500| 2.52e+02  5.80e-05  7.17e+02 -9.41e+08  2.50e-04  3.22e+03 
143750| 2.51e+02  9.68e-05  7.83e+02 -9.40e+08  2.50e-04  3.23e+03 
144000| 2.51e+02  7.22e-05  8.35e+02 -9.40e+08  2.50e-04  3.24e+03 
144250| 2.51e+02  4.91e-05  8.09e+02 -9.39e+08  2.50e-04  3.24e+03 
144500| 2.50e+02  5.21e-05  8.40e+02 -9.39e+08  2.50e-04  3.25e+03 
144750| 2.50e+02  5.51e-05  8.49e+02 -9.39e+08  2.50e-04  3.25e+03 
145000| 2.49e+02  6.30e-05  8.21e+02 -9.38e+08  2.50e-04  3.26e+03 
145250| 2.49e+02  4.77e-05  8.59e+02 -9.38e+08  2.50e-04  3.27e+03 
145500| 2.49e+02  5.32e-05  8.91e+02 -9.37e+08  2.50e-04  3.27e+03 
145750| 2.48e+02  4.86e-05  8.72e+02 -9.37e+08  2.50e-04  3.28e+03 
146000| 2.48e+02  4.71e-05  8.80e+02 -9.37e+08  2.50e-04  3.29e+03 
146250| 2.47e+02  6.15e-05  9.07e+02 -9.36e+08  2.50e-04  3.29e+03 
146500| 2.47e+02  4.68e-05  9.08e+02 -9.36e+08  2.50e-04  3.30e+03 
146750| 2.46e+02  4.67e-05  9.24e+02 -9.36e+08  2.50e-04  3.31e+03 
147000| 2.46e+02  5.06e-05  9.41e+02 -9.35e+08  2.50e-04  3.31e+03 
147250| 2.46e+02  4.70e-05  9.34e+02 -9.35e+08  2.50e-04  3.32e+03 
147500| 2.45e+02  4.69e-05  9.44e+02 -9.34e+08  2.50e-04  3.32e+03 
147750| 2.45e+02  4.74e-05  9.66e+02 -9.34e+08  2.50e-04  3.33e+03 
148000| 2.44e+02  4.77e-05  9.75e+02 -9.34e+08  2.50e-04  3.34e+03 
148250| 2.44e+02  4.68e-05  9.78e+02 -9.33e+08  2.50e-04  3.34e+03 
148500| 2.43e+02  4.77e-05  9.90e+02 -9.33e+08  2.50e-04  3.35e+03 
148750| 2.43e+02  4.64e-05  9.96e+02 -9.33e+08  2.50e-04  3.36e+03 
149000| 2.43e+02  4.55e-05  1.01e+03 -9.32e+08  2.50e-04  3.36e+03 
149250| 2.42e+02  4.72e-05  1.02e+03 -9.32e+08  2.50e-04  3.37e+03 
149500| 2.42e+02  4.72e-05  1.03e+03 -9.32e+08  2.50e-04  3.37e+03 
149750| 2.41e+02  4.59e-05  1.03e+03 -9.31e+08  2.50e-04  3.38e+03 
150000| 2.41e+02  4.62e-05  1.05e+03 -9.31e+08  2.50e-04  3.39e+03 
150250| 2.40e+02  4.63e-05  1.05e+03 -9.30e+08  2.50e-04  3.39e+03 
150500| 2.40e+02  4.60e-05  1.06e+03 -9.30e+08  2.50e-04  3.40e+03 
150750| 2.39e+02  4.65e-05  1.08e+03 -9.30e+08  2.50e-04  3.41e+03 
151000| 2.39e+02  4.63e-05  1.08e+03 -9.29e+08  2.50e-04  3.41e+03 
151250| 2.38e+02  4.55e-05  1.09e+03 -9.29e+08  2.50e-04  3.42e+03 
151500| 2.38e+02  4.58e-05  1.10e+03 -9.29e+08  2.50e-04  3.42e+03 
151750| 2.38e+02  4.60e-05  1.11e+03 -9.28e+08  2.50e-04  3.43e+03 
152000| 2.37e+02  4.58e-05  1.12e+03 -9.28e+08  2.50e-04  3.44e+03 
152250| 2.37e+02  4.57e-05  1.13e+03 -9.28e+08  2.50e-04  3.44e+03 
152500| 2.36e+02  4.56e-05  1.14e+03 -9.27e+08  2.50e-04  3.45e+03 
152750| 2.36e+02  4.53e-05  1.15e+03 -9.27e+08  2.50e-04  3.46e+03 
153000| 2.35e+02  4.55e-05  1.16e+03 -9.27e+08  2.50e-04  3.46e+03 
153250| 2.35e+02  4.55e-05  1.16e+03 -9.26e+08  2.50e-04  3.47e+03 
153500| 2.34e+02  4.52e-05  1.17e+03 -9.26e+08  2.50e-04  3.47e+03 
153750| 2.34e+02  4.51e-05  1.18e+03 -9.26e+08  2.50e-04  3.48e+03 
154000| 2.33e+02  4.51e-05  1.19e+03 -9.25e+08  2.50e-04  3.49e+03 
154250| 2.33e+02  4.51e-05  1.20e+03 -9.25e+08  2.50e-04  3.49e+03 
154500| 2.32e+02  4.50e-05  1.21e+03 -9.24e+08  2.50e-04  3.50e+03 
154750| 2.32e+02  4.49e-05  1.22e+03 -9.24e+08  2.50e-04  3.51e+03 
155000| 2.31e+02  4.48e-05  1.22e+03 -9.24e+08  2.50e-04  3.51e+03 
155250| 2.31e+02  4.47e-05  1.23e+03 -9.23e+08  2.50e-04  3.52e+03 
155500| 2.30e+02  4.48e-05  1.24e+03 -9.23e+08  2.50e-04  3.52e+03 
155750| 2.30e+02  4.46e-05  1.25e+03 -9.23e+08  2.50e-04  3.53e+03 
156000| 2.30e+02  4.46e-05  1.26e+03 -9.22e+08  2.50e-04  3.54e+03 
156250| 2.29e+02  4.45e-05  1.27e+03 -9.22e+08  2.50e-04  3.54e+03 
156500| 2.29e+02  4.44e-05  1.27e+03 -9.22e+08  2.50e-04  3.55e+03 
156750| 2.28e+02  4.43e-05  1.28e+03 -9.21e+08  2.50e-04  3.56e+03 
157000| 2.28e+02  4.43e-05  1.29e+03 -9.21e+08  2.50e-04  3.56e+03 
157250| 2.27e+02  4.42e-05  1.30e+03 -9.21e+08  2.50e-04  3.57e+03 
157500| 2.27e+02  4.41e-05  1.31e+03 -9.20e+08  2.50e-04  3.58e+03 
157750| 2.26e+02  4.40e-05  1.32e+03 -9.20e+08  2.50e-04  3.58e+03 
158000| 2.26e+02  4.42e-05  1.32e+03 -9.20e+08  2.50e-04  3.59e+03 
158250| 2.25e+02  4.44e-05  1.33e+03 -9.19e+08  2.50e-04  3.59e+03 
158500| 2.25e+02  4.48e-05  1.34e+03 -9.19e+08  2.50e-04  3.60e+03 
158750| 2.24e+02  4.51e-05  1.35e+03 -9.19e+08  2.50e-04  3.61e+03 
159000| 2.24e+02  4.56e-05  1.36e+03 -9.19e+08  2.50e-04  3.61e+03 
159250| 2.24e+02  4.64e-05  1.37e+03 -9.18e+08  2.50e-04  3.62e+03 
159500| 2.24e+02  4.63e-05  1.37e+03 -9.18e+08  2.50e-04  3.63e+03 
159750| 2.24e+02  4.70e-05  1.38e+03 -9.18e+08  2.50e-04  3.63e+03 
160000| 2.24e+02  4.68e-05  1.38e+03 -9.17e+08  2.50e-04  3.64e+03 
160250| 2.25e+02  4.77e-05  1.39e+03 -9.17e+08  2.50e-04  3.64e+03 
160500| 2.25e+02  4.78e-05  1.40e+03 -9.17e+08  2.50e-04  3.65e+03 
160750| 2.25e+02  4.82e-05  1.41e+03 -9.16e+08  2.50e-04  3.66e+03 
161000| 2.25e+02  4.84e-05  1.42e+03 -9.16e+08  2.50e-04  3.66e+03 
161250| 2.25e+02  4.89e-05  1.43e+03 -9.16e+08  2.50e-04  3.67e+03 
161500| 2.25e+02  4.97e-05  1.43e+03 -9.15e+08  2.50e-04  3.68e+03 
161750| 2.25e+02  4.95e-05  1.44e+03 -9.15e+08  2.50e-04  3.68e+03 
162000| 2.26e+02  4.98e-05  1.44e+03 -9.15e+08  2.50e-04  3.69e+03 
162250| 2.26e+02  5.02e-05  1.46e+03 -9.14e+08  2.50e-04  3.69e+03 
162500| 2.26e+02  5.09e-05  1.46e+03 -9.14e+08  2.50e-04  3.70e+03 
162750| 2.26e+02  5.08e-05  1.47e+03 -9.14e+08  2.50e-04  3.71e+03 
163000| 2.26e+02  5.15e-05  1.48e+03 -9.13e+08  2.50e-04  3.71e+03 
163250| 2.26e+02  5.15e-05  1.48e+03 -9.13e+08  2.50e-04  3.72e+03 
163500| 2.26e+02  5.19e-05  1.49e+03 -9.13e+08  2.50e-04  3.73e+03 
163750| 2.26e+02  5.25e-05  1.50e+03 -9.13e+08  2.50e-04  3.73e+03 
164000| 2.27e+02  5.31e-05  1.51e+03 -9.12e+08  2.50e-04  3.74e+03 
164250| 2.27e+02  5.34e-05  1.51e+03 -9.12e+08  2.50e-04  3.75e+03 
164500| 2.27e+02  5.38e-05  1.52e+03 -9.12e+08  2.50e-04  3.75e+03 
164750| 2.27e+02  5.38e-05  1.53e+03 -9.11e+08  2.50e-04  3.76e+03 
165000| 2.27e+02  5.41e-05  1.53e+03 -9.11e+08  2.50e-04  3.76e+03 
165250| 2.27e+02  5.44e-05  1.54e+03 -9.11e+08  2.50e-04  3.77e+03 
165500| 2.27e+02  5.51e-05  1.55e+03 -9.10e+08  2.50e-04  3.78e+03 
165750| 2.27e+02  5.48e-05  1.55e+03 -9.10e+08  2.50e-04  3.78e+03 
166000| 2.28e+02  5.58e-05  1.56e+03 -9.10e+08  2.50e-04  3.79e+03 
166250| 2.28e+02  5.57e-05  1.56e+03 -9.10e+08  2.50e-04  3.80e+03 
166500| 2.28e+02  5.62e-05  1.58e+03 -9.09e+08  2.50e-04  3.80e+03 
166750| 2.28e+02  5.62e-05  1.58e+03 -9.09e+08  2.50e-04  3.81e+03 
167000| 2.28e+02  5.67e-05  1.59e+03 -9.09e+08  2.50e-04  3.82e+03 
167250| 2.28e+02  5.73e-05  1.60e+03 -9.08e+08  2.50e-04  3.82e+03 
167500| 2.28e+02  5.73e-05  1.60e+03 -9.08e+08  2.50e-04  3.83e+03 
167750| 2.28e+02  5.75e-05  1.60e+03 -9.08e+08  2.50e-04  3.84e+03 
168000| 2.29e+02  5.77e-05  1.62e+03 -9.08e+08  2.50e-04  3.84e+03 
168250| 2.29e+02  5.81e-05  1.62e+03 -9.07e+08  2.50e-04  3.85e+03 
168500| 2.29e+02  5.80e-05  1.63e+03 -9.07e+08  2.50e-04  3.85e+03 
168750| 2.29e+02  5.90e-05  1.63e+03 -9.07e+08  2.50e-04  3.86e+03 
169000| 2.29e+02  5.90e-05  1.64e+03 -9.06e+08  2.50e-04  3.87e+03 
169250| 2.29e+02  5.93e-05  1.65e+03 -9.06e+08  2.50e-04  3.87e+03 
169500| 2.29e+02  5.96e-05  1.65e+03 -9.06e+08  2.50e-04  3.88e+03 
169750| 2.29e+02  6.01e-05  1.66e+03 -9.05e+08  2.50e-04  3.89e+03 
170000| 2.29e+02  6.06e-05  1.67e+03 -9.05e+08  2.50e-04  3.89e+03 
170250| 2.30e+02  6.07e-05  1.67e+03 -9.05e+08  2.50e-04  3.90e+03 
170500| 2.30e+02  6.09e-05  1.67e+03 -9.05e+08  2.50e-04  3.91e+03 
170750| 2.30e+02  6.09e-05  1.67e+03 -9.04e+08  2.50e-04  3.91e+03 
171000| 2.30e+02  6.15e-05  1.69e+03 -9.04e+08  2.50e-04  3.92e+03 
171250| 2.30e+02  6.15e-05  1.70e+03 -9.04e+08  2.50e-04  3.93e+03 
171500| 2.30e+02  6.20e-05  1.70e+03 -9.04e+08  2.50e-04  3.93e+03 
171750| 2.30e+02  6.24e-05  1.71e+03 -9.03e+08  2.50e-04  3.94e+03 
172000| 2.30e+02  6.22e-05  1.71e+03 -9.03e+08  2.50e-04  3.95e+03 
172250| 2.30e+02  6.30e-05  1.72e+03 -9.03e+08  2.50e-04  3.95e+03 
172500| 2.30e+02  6.31e-05  1.72e+03 -9.02e+08  2.50e-04  3.96e+03 
172750| 2.31e+02  6.34e-05  1.73e+03 -9.02e+08  2.50e-04  3.97e+03 
173000| 2.31e+02  6.36e-05  1.73e+03 -9.02e+08  2.50e-04  3.97e+03 
173250| 2.31e+02  6.45e-05  1.74e+03 -9.02e+08  2.50e-04  3.98e+03 
173500| 2.31e+02  6.41e-05  1.75e+03 -9.01e+08  2.50e-04  3.98e+03 
173750| 2.31e+02  6.47e-05  1.75e+03 -9.01e+08  2.50e-04  3.99e+03 
174000| 2.31e+02  6.49e-05  1.76e+03 -9.01e+08  2.50e-04  4.00e+03 
174250| 2.31e+02  6.50e-05  1.76e+03 -9.01e+08  2.50e-04  4.00e+03 
174500| 2.31e+02  6.51e-05  1.77e+03 -9.00e+08  2.50e-04  4.01e+03 
174750| 2.31e+02  6.55e-05  1.78e+03 -9.00e+08  2.50e-04  4.02e+03 
175000| 2.31e+02  6.58e-05  1.78e+03 -9.00e+08  2.50e-04  4.02e+03 
175250| 2.31e+02  6.60e-05  1.78e+03 -8.99e+08  2.50e-04  4.03e+03 
175500| 2.31e+02  6.60e-05  1.79e+03 -8.99e+08  2.50e-04  4.03e+03 
175750| 2.32e+02  6.67e-05  1.79e+03 -8.99e+08  2.50e-04  4.04e+03 
176000| 2.32e+02  6.66e-05  1.80e+03 -8.99e+08  2.50e-04  4.05e+03 
176250| 2.32e+02  6.76e-05  1.81e+03 -8.98e+08  2.50e-04  4.05e+03 
176500| 2.32e+02  6.77e-05  1.81e+03 -8.98e+08  2.50e-04  4.06e+03 
176750| 2.32e+02  6.75e-05  1.82e+03 -8.98e+08  2.50e-04  4.07e+03 
177000| 2.32e+02  6.79e-05  1.82e+03 -8.98e+08  2.50e-04  4.07e+03 
177250| 2.32e+02  6.82e-05  1.83e+03 -8.97e+08  2.50e-04  4.08e+03 
177500| 2.32e+02  6.83e-05  1.83e+03 -8.97e+08  2.50e-04  4.08e+03 
177750| 2.32e+02  6.90e-05  1.84e+03 -8.97e+08  2.50e-04  4.09e+03 
178000| 2.32e+02  6.90e-05  1.84e+03 -8.97e+08  2.50e-04  4.10e+03 
178250| 2.32e+02  6.91e-05  1.85e+03 -8.96e+08  2.50e-04  4.10e+03 
178500| 2.32e+02  6.95e-05  1.86e+03 -8.96e+08  2.50e-04  4.11e+03 
178750| 2.32e+02  6.96e-05  1.86e+03 -8.96e+08  2.50e-04  4.12e+03 
179000| 2.33e+02  6.98e-05  1.86e+03 -8.96e+08  2.50e-04  4.12e+03 
179250| 2.33e+02  7.02e-05  1.87e+03 -8.95e+08  2.50e-04  4.13e+03 
179500| 2.33e+02  7.07e-05  1.87e+03 -8.95e+08  2.50e-04  4.14e+03 
179750| 2.33e+02  7.07e-05  1.88e+03 -8.95e+08  2.50e-04  4.14e+03 
180000| 2.33e+02  7.09e-05  1.88e+03 -8.95e+08  2.50e-04  4.15e+03 
180250| 2.33e+02  7.08e-05  1.88e+03 -8.94e+08  2.50e-04  4.15e+03 
180500| 2.33e+02  7.14e-05  1.89e+03 -8.94e+08  2.50e-04  4.16e+03 
180750| 2.33e+02  7.18e-05  1.90e+03 -8.94e+08  2.50e-04  4.17e+03 
181000| 2.33e+02  7.16e-05  1.90e+03 -8.94e+08  2.50e-04  4.17e+03 
181250| 2.33e+02  7.19e-05  1.90e+03 -8.93e+08  2.50e-04  4.18e+03 
181500| 2.33e+02  7.22e-05  1.91e+03 -8.93e+08  2.50e-04  4.19e+03 
181750| 2.33e+02  7.22e-05  1.92e+03 -8.93e+08  2.50e-04  4.19e+03 
182000| 2.33e+02  7.25e-05  1.92e+03 -8.93e+08  2.50e-04  4.20e+03 
182250| 2.33e+02  7.28e-05  1.92e+03 -8.92e+08  2.50e-04  4.21e+03 
182500| 2.33e+02  7.30e-05  1.93e+03 -8.92e+08  2.50e-04  4.21e+03 
182750| 2.34e+02  7.31e-05  1.93e+03 -8.92e+08  2.50e-04  4.22e+03 
183000| 2.34e+02  7.32e-05  1.94e+03 -8.92e+08  2.50e-04  4.22e+03 
183250| 2.34e+02  7.38e-05  1.94e+03 -8.91e+08  2.50e-04  4.23e+03 
183500| 2.34e+02  7.40e-05  1.95e+03 -8.91e+08  2.50e-04  4.24e+03 
183750| 2.34e+02  7.42e-05  1.95e+03 -8.91e+08  2.50e-04  4.24e+03 
184000| 2.34e+02  7.43e-05  1.95e+03 -8.91e+08  2.50e-04  4.25e+03 
184250| 2.34e+02  7.44e-05  1.96e+03 -8.90e+08  2.50e-04  4.26e+03 
184500| 2.34e+02  7.47e-05  1.97e+03 -8.90e+08  2.50e-04  4.26e+03 
184750| 2.34e+02  7.50e-05  1.97e+03 -8.90e+08  2.50e-04  4.27e+03 
185000| 2.34e+02  7.47e-05  1.97e+03 -8.90e+08  2.50e-04  4.28e+03 
185250| 2.34e+02  7.58e-05  1.98e+03 -8.89e+08  2.50e-04  4.28e+03 
185500| 2.34e+02  7.52e-05  1.98e+03 -8.89e+08  2.50e-04  4.29e+03 
185750| 2.34e+02  7.57e-05  1.99e+03 -8.89e+08  2.50e-04  4.30e+03 
186000| 2.34e+02  7.57e-05  1.99e+03 -8.89e+08  2.50e-04  4.30e+03 
186250| 2.34e+02  7.60e-05  2.00e+03 -8.89e+08  2.50e-04  4.31e+03 
186500| 2.34e+02  7.64e-05  2.00e+03 -8.88e+08  2.50e-04  4.31e+03 
186750| 2.34e+02  7.66e-05  2.00e+03 -8.88e+08  2.50e-04  4.32e+03 
187000| 2.34e+02  7.67e-05  2.00e+03 -8.88e+08  2.50e-04  4.33e+03 
187250| 2.35e+02  7.68e-05  2.01e+03 -8.88e+08  2.50e-04  4.33e+03 
187500| 2.35e+02  7.71e-05  2.01e+03 -8.87e+08  2.50e-04  4.34e+03 
187750| 2.35e+02  7.71e-05  2.02e+03 -8.87e+08  2.50e-04  4.35e+03 
188000| 2.35e+02  7.78e-05  2.02e+03 -8.87e+08  2.50e-04  4.35e+03 
188250| 2.35e+02  7.77e-05  2.02e+03 -8.87e+08  2.50e-04  4.36e+03 
188500| 2.35e+02  7.78e-05  2.03e+03 -8.86e+08  2.50e-04  4.36e+03 
188750| 2.35e+02  7.82e-05  2.03e+03 -8.86e+08  2.50e-04  4.37e+03 
189000| 2.35e+02  7.81e-05  2.03e+03 -8.86e+08  2.50e-04  4.38e+03 
189250| 2.35e+02  7.85e-05  2.04e+03 -8.86e+08  2.50e-04  4.38e+03 
189500| 2.35e+02  7.84e-05  2.04e+03 -8.86e+08  2.50e-04  4.39e+03 
189750| 2.35e+02  7.86e-05  2.04e+03 -8.85e+08  2.50e-04  4.40e+03 
190000| 2.35e+02  7.91e-05  2.05e+03 -8.85e+08  2.50e-04  4.40e+03 
190250| 2.35e+02  7.93e-05  2.06e+03 -8.85e+08  2.50e-04  4.41e+03 
190500| 2.35e+02  7.92e-05  2.06e+03 -8.85e+08  2.50e-04  4.42e+03 
190750| 2.35e+02  7.98e-05  2.06e+03 -8.84e+08  2.50e-04  4.42e+03 
191000| 2.35e+02  7.99e-05  2.07e+03 -8.84e+08  2.50e-04  4.43e+03 
191250| 2.35e+02  8.01e-05  2.07e+03 -8.84e+08  2.50e-04  4.44e+03 
191500| 2.35e+02  8.04e-05  2.07e+03 -8.84e+08  2.50e-04  4.44e+03 
191750| 2.35e+02  7.99e-05  2.07e+03 -8.84e+08  2.50e-04  4.45e+03 
192000| 2.35e+02  8.02e-05  2.08e+03 -8.83e+08  2.50e-04  4.45e+03 
192250| 2.35e+02  8.05e-05  2.08e+03 -8.83e+08  2.50e-04  4.46e+03 
192500| 2.35e+02  8.09e-05  2.09e+03 -8.83e+08  2.50e-04  4.47e+03 
192750| 2.35e+02  8.09e-05  2.09e+03 -8.83e+08  2.50e-04  4.47e+03 
193000| 2.35e+02  8.12e-05  2.09e+03 -8.82e+08  2.50e-04  4.48e+03 
193250| 2.36e+02  8.11e-05  2.09e+03 -8.82e+08  2.50e-04  4.49e+03 
193500| 2.36e+02  8.14e-05  2.10e+03 -8.82e+08  2.50e-04  4.49e+03 
193750| 2.36e+02  8.11e-05  2.10e+03 -8.82e+08  2.50e-04  4.50e+03 
194000| 2.36e+02  8.19e-05  2.11e+03 -8.82e+08  2.50e-04  4.51e+03 
194250| 2.36e+02  8.18e-05  2.11e+03 -8.81e+08  2.50e-04  4.51e+03 
194500| 2.36e+02  8.18e-05  2.11e+03 -8.81e+08  2.50e-04  4.52e+03 
194750| 2.36e+02  8.20e-05  2.11e+03 -8.81e+08  2.50e-04  4.52e+03 
195000| 2.36e+02  8.20e-05  2.12e+03 -8.81e+08  2.50e-04  4.53e+03 
195250| 2.36e+02  8.25e-05  2.11e+03 -8.81e+08  2.50e-04  4.54e+03 
195500| 2.36e+02  8.25e-05  2.12e+03 -8.80e+08  2.50e-04  4.54e+03 
195750| 2.36e+02  8.26e-05  2.13e+03 -8.80e+08  2.50e-04  4.55e+03 
196000| 2.36e+02  8.29e-05  2.13e+03 -8.80e+08  2.50e-04  4.56e+03 
196250| 2.36e+02  8.30e-05  2.13e+03 -8.80e+08  2.50e-04  4.56e+03 
196500| 2.36e+02  8.34e-05  2.14e+03 -8.80e+08  2.50e-04  4.57e+03 
196750| 2.36e+02  8.36e-05  2.14e+03 -8.79e+08  2.50e-04  4.58e+03 
197000| 2.36e+02  8.34e-05  2.15e+03 -8.79e+08  2.50e-04  4.58e+03 
197250| 2.36e+02  8.41e-05  2.15e+03 -8.79e+08  2.50e-04  4.59e+03 
197500| 2.36e+02  8.43e-05  2.15e+03 -8.79e+08  2.50e-04  4.59e+03 
197750| 2.36e+02  8.40e-05  2.15e+03 -8.78e+08  2.50e-04  4.60e+03 
198000| 2.36e+02  8.39e-05  2.15e+03 -8.78e+08  2.50e-04  4.61e+03 
198250| 2.36e+02  8.46e-05  2.16e+03 -8.78e+08  2.50e-04  4.61e+03 
198500| 2.36e+02  8.44e-05  2.16e+03 -8.78e+08  2.50e-04  4.62e+03 
198750| 2.36e+02  8.44e-05  2.16e+03 -8.78e+08  2.50e-04  4.63e+03 
199000| 2.36e+02  8.44e-05  2.17e+03 -8.77e+08  2.50e-04  4.63e+03 
199250| 2.36e+02  8.43e-05  2.17e+03 -8.77e+08  2.50e-04  4.64e+03 
199500| 2.36e+02  8.51e-05  2.17e+03 -8.77e+08  2.50e-04  4.65e+03 
199750| 2.36e+02  8.55e-05  2.18e+03 -8.77e+08  2.50e-04  4.65e+03 
200000| 2.36e+02  8.51e-05  2.18e+03 -8.77e+08  2.50e-04  4.66e+03 
200250| 2.36e+02  8.50e-05  2.18e+03 -8.76e+08  2.50e-04  4.66e+03 
200500| 2.36e+02  8.56e-05  2.18e+03 -8.76e+08  2.50e-04  4.67e+03 
200750| 2.36e+02  8.58e-05  2.19e+03 -8.76e+08  2.50e-04  4.68e+03 
201000| 2.36e+02  8.54e-05  2.19e+03 -8.76e+08  2.50e-04  4.68e+03 
201250| 2.36e+02  8.60e-05  2.19e+03 -8.76e+08  2.50e-04  4.69e+03 
201500| 2.36e+02  8.63e-05  2.19e+03 -8.75e+08  2.50e-04  4.70e+03 
201750| 2.36e+02  8.59e-05  2.19e+03 -8.75e+08  2.50e-04  4.70e+03 
202000| 2.36e+02  8.61e-05  2.19e+03 -8.75e+08  2.50e-04  4.71e+03 
202250| 2.36e+02  8.64e-05  2.19e+03 -8.75e+08  2.50e-04  4.72e+03 
202500| 2.36e+02  8.62e-05  2.20e+03 -8.75e+08  2.50e-04  4.72e+03 
202750| 2.36e+02  8.68e-05  2.20e+03 -8.75e+08  2.50e-04  4.73e+03 
203000| 2.36e+02  8.67e-05  2.21e+03 -8.74e+08  2.50e-04  4.73e+03 
203250| 2.36e+02  8.67e-05  2.20e+03 -8.74e+08  2.50e-04  4.74e+03 
203500| 2.36e+02  8.70e-05  2.21e+03 -8.74e+08  2.50e-04  4.75e+03 
203750| 2.36e+02  8.70e-05  2.21e+03 -8.74e+08  2.50e-04  4.75e+03 
204000| 2.36e+02  8.71e-05  2.21e+03 -8.74e+08  2.50e-04  4.76e+03 
204250| 2.36e+02  8.72e-05  2.21e+03 -8.73e+08  2.50e-04  4.76e+03 
204500| 2.36e+02  8.73e-05  2.22e+03 -8.73e+08  2.50e-04  4.77e+03 
204750| 2.36e+02  8.73e-05  2.22e+03 -8.73e+08  2.50e-04  4.78e+03 
205000| 2.36e+02  8.77e-05  2.23e+03 -8.73e+08  2.50e-04  4.78e+03 
205250| 2.36e+02  8.78e-05  2.22e+03 -8.73e+08  2.50e-04  4.79e+03 
205500| 2.36e+02  8.78e-05  2.23e+03 -8.72e+08  2.50e-04  4.80e+03 
205750| 2.36e+02  8.77e-05  2.22e+03 -8.72e+08  2.50e-04  4.80e+03 
206000| 2.36e+02  8.79e-05  2.23e+03 -8.72e+08  2.50e-04  4.81e+03 
206250| 2.36e+02  8.80e-05  2.23e+03 -8.72e+08  2.50e-04  4.81e+03 
206500| 2.36e+02  8.82e-05  2.23e+03 -8.72e+08  2.50e-04  4.82e+03 
206750| 2.36e+02  8.82e-05  2.23e+03 -8.72e+08  2.50e-04  4.83e+03 
207000| 2.36e+02  8.83e-05  2.23e+03 -8.71e+08  2.50e-04  4.83e+03 
207250| 2.36e+02  8.83e-05  2.24e+03 -8.71e+08  2.50e-04  4.84e+03 
207500| 2.36e+02  8.83e-05  2.24e+03 -8.71e+08  2.50e-04  4.84e+03 
207750| 2.36e+02  8.86e-05  2.24e+03 -8.71e+08  2.50e-04  4.85e+03 
208000| 2.36e+02  8.89e-05  2.24e+03 -8.71e+08  2.50e-04  4.86e+03 
208250| 2.36e+02  8.89e-05  2.25e+03 -8.70e+08  2.50e-04  4.86e+03 
208500| 2.36e+02  8.88e-05  2.25e+03 -8.70e+08  2.50e-04  4.87e+03 
208750| 2.36e+02  8.93e-05  2.25e+03 -8.70e+08  2.50e-04  4.88e+03 
209000| 2.36e+02  8.90e-05  2.25e+03 -8.70e+08  2.50e-04  4.88e+03 
209250| 2.36e+02  8.92e-05  2.25e+03 -8.70e+08  2.50e-04  4.89e+03 
209500| 2.36e+02  8.95e-05  2.25e+03 -8.70e+08  2.50e-04  4.89e+03 
209750| 2.36e+02  8.93e-05  2.26e+03 -8.69e+08  2.50e-04  4.90e+03 
210000| 2.36e+02  8.93e-05  2.25e+03 -8.69e+08  2.50e-04  4.91e+03 
210250| 2.36e+02  8.96e-05  2.26e+03 -8.69e+08  2.50e-04  4.91e+03 
